"Code","AdvLvl","AdvPct","SecLvl","SecPct","ThiLvl","ThiPct","TimePeriod"
"REV",11652,-0.0278658434840647,11850,-0.0113465709994994,11558,-0.0357083263807776,"2009q4"
"RLS",128671,0.00356435334674843,128252,0.000296379490539289,128256,0.000327577331648676,"2009q4"
"ROT",31204,-0.00592545396623123,31559,0.0053838802166295,31755,0.0116279069767442,"2009q4"
"RRE",4957,-0.0282297588708097,4957,-0.0282297588708097,4957,-0.0282297588708097,"2009q4"
"RTD",20488,0.0187966185977126,20459,0.0173545499751369,20478,0.018299353555445,"2009q4"
"RXD",263875,0.0180716151409579,262060,0.0110690571817695,262104,0.0112388161625983,"2009q4"
"SAD",17186,-0.00371014492753619,17228,-0.00127536231884062,17236,-0.000811594202898558,"2009q4"
"SAO",15981,-0.00212300967842649,15991,-0.00149859506712458,15994,-0.00131127068373404,"2009q4"
"SAS",2731,-0.00219218122031417,2733,-0.00146145414687615,2733,-0.00146145414687615,"2009q4"
"SCH",20760,0.0168993387215284,20749,0.0163605192260592,20749,0.0163605192260592,"2009q4"
"SCL",570,0.0106382978723405,570,0.0106382978723405,570,0.0106382978723405,"2009q4"
"SCW",93175,0.0116391431332312,93049,0.0102711095186909,93047,0.0102493946994127,"2009q4"
"SEA",5465,0.0167441860465116,5461,0.016,5461,0.016,"2009q4"
"SEM",5663397,0.00923807777413654,5655968,0.0079142027783019,5653795,0.00752696622345628,"2009q4"
"SER",6903666,0.00922453042986948,6897301,0.00829405173403064,6899297,0.00858584049709354,"2009q4"
"SEW",1701,0.036563071297989,1703,0.0377818403412553,1702,0.0371724558196223,"2009q4"
"SHU",53510,0.00880417774258624,53585,0.0102181249175197,53565,0.0098410723375375,"2009q4"
"SIA",6068,0.00596816976127323,6110,0.0129310344827587,6111,0.0130968169761274,"2009q4"
"SNG",34908,0.00333409979305577,34925,0.00382271786617605,34922,0.00373649114739028,"2009q4"
"SNR",29719,0.0155134119255083,29741,0.0162651631641892,29692,0.0145908081325816,"2009q4"
"SOC",151317,0.0116530947892013,150997,0.00951368553358201,150971,0.00933985853156294,"2009q4"
"SPE",20788,-0.00388135512003451,20823,-0.00220422636446405,20823,-0.00220422636446405,"2009q4"
"SPG",63133,0.0213051637116604,63719,0.030784910055649,63611,0.0290377895690437,"2009q4"
"SSG",105823,0.0105811010838943,105584,0.00829871556128547,105573,0.00819366852886416,"2009q4"
"SSR",58934,0.0125942853215582,58796,0.0102231920413738,58787,0.010068555523101,"2009q4"
"STY",25561,0.0192599090836589,25602,0.0208948081984208,25586,0.0202567987877822,"2009q4"
"SWE",40417,0.0114111258477014,40452,0.0122869798053102,40446,0.0121368334125773,"2009q4"
"TAE",45164,0.0195954487989887,45640,0.0303413400758534,45735,0.0324860032508578,"2009q4"
"TAP",23477,0.00535286056868789,23353,4.28228845494871e-05,23353,4.28228845494871e-05,"2009q4"
"TAT",23784,-0.0116356382978723,23895,-0.00702293882978722,23881,-0.00760472074468088,"2009q4"
"TAX",5010,0.00865713710489224,5010,0.00865713710489224,5010,0.00865713710489224,"2009q4"
"TCE",8359,0.0213831867057674,8320,0.0166177908113392,8336,0.0185728250244379,"2009q4"
"TCS",171972,0.00358899840683491,171425,0.000396832344170317,172630,0.00742893491365981,"2009q4"
"TED",226700,0.00973658658257381,226521,0.0089393089072396,226557,0.0090996552553515,"2009q4"
"TEN",343707,0.0016903362311913,343843,0.00208669093367764,343843,0.00208669093367764,"2009q4"
"TFD",681823,0.011404243957071,682415,0.0122824063429432,682307,0.0121222010428179,"2009q4"
"THE",4816,-0.00124429697221073,4810,-0.00248859394442136,4810,-0.00248859394442136,"2009q4"
"TIN",64275,0.00638827563530464,64306,0.00687365932328121,64306,0.00687365932328121,"2009q4"
"TLD",7810,-0.0142622743910135,7810,-0.0142622743910135,7810,-0.0142622743910135,"2009q4"
"TLE",12753,-0.0193017533066748,12698,-0.0235312211627192,12698,-0.0235312211627192,"2009q4"
"TME",20875,0.0239368224849168,21190,0.0393878451954677,21224,0.0410555746308923,"2009q4"
"TMH",7960,-0.00735752587604444,7963,-0.00698341439082184,7963,-0.00698341439082184,"2009q4"
"TOB",95337,0.023423326713542,94796,0.0176158016209542,93808,0.00700982233911218,"2009q4"
"TOO",21624,0.0105145100238329,21853,0.0212159446703117,21902,0.0235057712977242,"2009q4"
"TRS",309397,0.0101901552847758,309437,0.0103207564419021,309632,0.0109574370828927,"2009q4"
"TRU",7349,-0.0570952014370029,7349,-0.0570952014370029,7965,0.0219399538106235,"2009q4"
"TSP",327937,0.00229839387502473,328070,0.00270489172792154,328070,0.00270489172792154,"2009q4"
"TVS",27104,0.0200978547233723,27030,0.0173127587504704,27074,0.018968761761385,"2009q4"
"UNS",13177,0.0181579354041106,13187,0.0189306135064131,13186,0.018853345696183,"2009q4"
"USS",5513,0.0119309838472834,5518,0.012848751835536,5529,0.0148678414096917,"2009q4"
"UST",55924,-0.0109124352239968,56339,-0.00357262871190822,56540,-1.76862807520495e-05,"2009q4"
"UTE",47394,0.0115467526092246,47384,0.0113333191044329,47456,0.0128700403389324,"2009q4"
"UTL",303081,0.0645926123670493,297964,0.0466188020738201,298387,0.0481046183243645,"2009q4"
"UTM",19021,-0.0034578508932781,18895,-0.0100592025986274,18895,-0.0100592025986274,"2009q4"
"UTN",36665,-0.022292738860297,37641,0.00373323378043255,37668,0.00445321458094461,"2009q4"
"UTR",55686,-0.0159397752173606,56536,-0.00091892273980354,56563,-0.000441789778751644,"2009q4"
"VAA",111650,0.0203522111439094,111459,0.0186066914634035,111604,0.0199318242051487,"2009q4"
"VAP",182485,0.0249662997079307,182663,0.0259660750393169,182796,0.0267130981801842,"2009q4"
"VED",38575,0.00841764044650084,38632,0.0099077196559747,38636,0.010012286618043,"2009q4"
"VEG",44846,0.0113890079159242,44885,0.0122685550619066,44878,0.0121106876254482,"2009q4"
"VET",24883,0.0190850636851374,24907,0.0200679854199943,24897,0.0196584346971374,"2009q4"
"VID",7375,-0.0170598427295748,7375,-0.0170598427295748,7375,-0.0170598427295748,"2009q4"
"VMR",166484,0.0121715446067048,166484,0.0121715446067048,166484,0.0121715446067048,"2009q4"
"VOC",9045,0.0142408611796367,8991,0.00818569185916118,8994,0.00852209015474314,"2009q4"
"WAT",2810,0.0148067894546768,2797,0.0101119537739256,2797,0.0101119537739256,"2009q4"
"WCT",10433,0.00879907174627736,10522,0.0174047573003289,10533,0.018468381357571,"2009q4"
"WGC",157807,0.0134998876079766,157792,0.0134035515879387,158020,0.0148678590925146,"2009q4"
"WHL",46923,-0.00771866012519029,47317,0.00061326340720691,47024,-0.00558281170698693,"2009q4"
"WIN",25784,0.00636196869755268,25833,0.00827446235509943,25821,0.0078060965614144,"2009q4"
"WRS",83739,0.0173982771817707,83658,0.0164141567545895,83585,0.0155272334066361,"2009q4"
"WSM",67668,0.0209722683243307,67588,0.0197652312984702,67588,0.0197652312984702,"2009q4"
"WTC",6764,0.0299984772346582,6590,0.00350236028627982,6602,0.00532967869651291,"2009q4"
"ABD",10837,0.0207214844117924,10837,0.0207214844117924,10998,0.035885843458604,"2010q1"
"ACC",76371,0.0130392104844272,76277,0.0117923276914098,76277,0.0117923276914098,"2010q1"
"ADM",48661,0.00282334514879246,48661,0.00282334514879246,48661,0.00282334514879246,"2010q1"
"AFT",48385,0.0770412251803045,48249,0.0740138901255454,48167,0.0721885851660582,"2010q1"
"AIR",1587,0.00126182965299693,1532,-0.0334384858044164,1541,-0.0277602523659306,"2010q1"
"AIT",47728,0.0167657271894506,47840,0.0191517010715578,47840,0.0191517010715578,"2010q1"
"ALE",19956,-0.019312988353236,20057,-0.0143495994889183,20057,-0.0143495994889183,"2010q1"
"AOP",117814,0.0155941554243351,117838,0.015801043058489,117862,0.0160079306926426,"2010q1"
"API",9347,0.00365081069472772,9347,0.00365081069472772,9347,0.00365081069472772,"2010q1"
"APM",70113,0.0223534558180227,69696,0.0162729658792651,69702,0.0163604549431322,"2010q1"
"APP",43972,0.0137403172261159,44069,0.0159765769088898,44088,0.0164146071560309,"2010q1"
"ARS",427,0.0190930787589498,427,0.0190930787589498,434,0.035799522673031,"2010q1"
"ART",10409,0.0206903314375368,10409,0.0206903314375368,10564,0.0358893900764856,"2010q1"
"AUD",24702,0.0202378985626961,24809,0.0246571947794483,24777,0.0233355360978027,"2010q1"
"AVP",108181,0.00924526541655002,108181,0.00924526541655002,106817,-0.00347980222035638,"2010q1"
"AXS",6991,0.0165769957830448,6980,0.0149774611022249,6979,0.0148320488585139,"2010q1"
"BAK",86636,0.0121855759232647,86619,0.0119869615505941,86584,0.0115780496068603,"2010q1"
"BAR",28044,-0.0146862483311081,27124,-0.0470100484857002,27132,-0.0467289719626168,"2010q1"
"BBB",53588,0.00248807408100271,53588,0.00248807408100271,53588,0.00248807408100271,"2010q1"
"BCY",4205,0.0137415621986499,4227,0.0190453230472516,4211,0.0151880424300868,"2010q1"
"BEE",36638,0.0121833301102301,36631,0.0119899439180042,36616,0.0115755449346631,"2010q1"
"BOA",14960,-0.0234349500620145,14138,-0.0770938050786605,14134,-0.0773549187283765,"2010q1"
"CAM",4163,0.0355721393034827,4140,0.0298507462686568,4142,0.0303482587064676,"2010q1"
"CAS",79991,0.0213225060967046,78748,0.00545192221754065,79033,0.00909079301847515,"2010q1"
"CBP",121185,0.0121861583950018,121161,0.0119857006832267,121113,0.0115847852596762,"2010q1"
"CEL",95272,-0.00247099719395238,97149,0.0171818067596432,96834,0.0138836537253424,"2010q1"
"CFD",12350,0.00422832980972521,12350,0.00422832980972521,12350,0.00422832980972521,"2010q1"
"CFO",5618,-0.00812146892655363,5607,-0.0100635593220338,5609,-0.00971045197740117,"2010q1"
"CFS",18238,0.000603500301750159,18238,0.000603500301750159,18238,0.000603500301750159,"2010q1"
"CGP",3201855,0.0176371949572236,3203732,0.0182337569548576,3202347,0.0177935660295923,"2010q1"
"CHC",33715,0.00653809410078821,33710,0.00638882254597561,33707,0.00629925961308819,"2010q1"
"CHN",24736,0.0219798380432987,24814,0.0252024458767146,24793,0.024334820690795,"2010q1"
"CIC",14734,0.0234076543724386,14775,0.0262554698895603,14740,0.0238244078627492,"2010q1"
"CIO",11535,0.00998161281849219,11514,0.00814289466771734,11514,0.00814289466771734,"2010q1"
"CIS",7898,0.00997442455242958,7884,0.00818414322250649,7884,0.00818414322250649,"2010q1"
"CLE",40293,0.018039869627833,40192,0.0154880113191338,40139,0.014148917355163,"2010q1"
"CLF",29521,0.0269959993042268,29641,0.0311706383718908,29632,0.0308575404418159,"2010q1"
"CLM",335590,0.0216016122060068,337279,0.0267432586287726,337007,0.0259152374168174,"2010q1"
"CLO",336025,0.0214705649892692,337713,0.0266018567494117,337442,0.0257780533921852,"2010q1"
"COM",226660,0.00635353351477819,228537,0.0146872738412904,226657,0.00634021373801774,"2010q1"
"COS",33596,0.0252998443556016,33407,0.0195318460646381,33363,0.0181890316476943,"2010q1"
"CPP",49325,0.0371982504836403,49459,0.0400159811590546,49472,0.0402893430902516,"2010q1"
"CPS",18571,0.0333871236992933,18593,0.0346113182349341,18587,0.0342774469979412,"2010q1"
"CSM",5859,0.0230487166055526,5867,0.0244456085210407,5853,0.0220010476689365,"2010q1"
"CTM",10701,0.0122020431328036,10699,0.0120128641695043,10695,0.0116345062429057,"2010q1"
"CTV",80787,0.0152053985448057,80787,0.0152053985448057,79423,-0.00193523254206618,"2010q1"
"DAI",38738,0.0121760033444815,38731,0.011993102006689,38715,0.0115750418060201,"2010q1"
"DCE",4273,-0.00881466017165389,4273,-0.00881466017165389,3891,-0.0974251913709117,"2010q1"
"DCO",14562,0.0305003184488004,14562,0.0305003184488004,14717,0.0414691104663505,"2010q1"
"DCT",18835,0.0213100531395727,18835,0.0213100531395727,18608,0.00900119292918333,"2010q1"
"DEN",107262,0.000681040032092906,107262,0.000681040032092906,107262,0.000681040032092906,"2010q1"
"DMS",30645,0.00799289520426294,30645,0.00799289520426294,30645,0.00799289520426294,"2010q1"
"DOL",56036,0.0279760048430593,56125,0.0296087028306213,56033,0.0279209700794336,"2010q1"
"DRY",9394,0.000639113762249677,9394,0.000639113762249677,9394,0.000639113762249677,"2010q1"
"DUM",748646,0.0221972203296337,750514,0.024747777478908,750252,0.0243900440885922,"2010q1"
"DUR",1070567,0.0176327949073067,1072783,0.0197392247463681,1072225,0.0192088150666767,"2010q1"
"EAP",4761,0.0205787781350482,4749,0.0180064308681671,4741,0.0162915326902464,"2010q1"
"EBK",10148,0.0186709496085125,10029,0.00672555711704481,10006,0.00441678377835775,"2010q1"
"EDG",173905,0.0137986918350452,173882,0.0136646107568001,173870,0.0135946554116289,"2010q1"
"EDR",95534,0.0159408730791726,95528,0.0158770670495028,95523,0.0158238953581114,"2010q1"
"EFS",18895,0.0137890331580641,18914,0.0148084558429016,18815,0.00949672711664351,"2010q1"
"ELC",174203,0.0524144097337595,170124,0.0277719042814768,169455,0.0237302675696411,"2010q1"
"ELD",16721,0.00215762661072816,16711,0.00155828588552587,16715,0.00179802217560687,"2010q1"
"ELG",226111,0.052648485582071,220564,0.0268247036805989,217585,0.012956117727023,"2010q1"
"EQT",38968,0.0166979753704863,38916,0.0153412648716342,38631,0.00790544771446466,"2010q1"
"ERE",5365,0.00713347099680872,5365,0.00713347099680872,5365,0.00713347099680872,"2010q1"
"ESC",29336,0.00994939236409964,29350,0.0104313698488656,29351,0.0104657968120632,"2010q1"
"ESL",7937,0.00736134027160817,7937,0.00736134027160817,7937,0.00736134027160817,"2010q1"
"EXF",127580,0.0220872755822243,128129,0.0264855034729177,130142,0.042612339072126,"2010q1"
"EYE",24834,0.0131777569254621,25573,0.0433274856187018,25531,0.0416139692383011,"2010q1"
"FAM",40031,0.010016652369178,40036,0.0101428066811324,40043,0.0103194227178685,"2010q1"
"FAR",25359,-0.00239968528717549,25359,-0.00239968528717549,25359,-0.00239968528717549,"2010q1"
"FAT",15689,0.0121935483870967,15686,0.012,15680,0.0116129032258065,"2010q1"
"FAV",73097,0.0121714807942619,73083,0.0119776233072086,73054,0.0115760613697415,"2010q1"
"FDH",261606,0.0250617138826847,262123,0.0270874965714509,262109,0.0270326397868421,"2010q1"
"FDV",2704,-0.0276878820568141,2704,-0.0276878820568141,2704,-0.0276878820568141,"2010q1"
"FEE",85995,-0.00661907402273354,85995,-0.00661907402273354,85004,-0.0180667221144072,"2010q1"
"FFD",420,0.0144927536231885,420,0.0144927536231885,420,0.0144927536231885,"2010q1"
"FFF",146299,0.0268325893483814,146455,0.0279275105982761,146503,0.0282644094443976,"2010q1"
"FIB",10312,-0.00559305689488909,10312,-0.00559305689488909,10312,-0.00559305689488909,"2010q1"
"FIM",126016,0.00744293880161484,125520,0.00347763520805855,124465,-0.00495662949194553,"2010q1"
"FIN",9817,0.0391658727638404,9817,0.0391658727638404,9817,0.0391658727638404,"2010q1"
"FIP",20129,0.0157953169156237,20129,0.0157953169156237,20129,0.0157953169156237,"2010q1"
"FIS",12637,0.0121746095314377,12635,0.0120144173007608,12630,0.0116139367240689,"2010q1"
"FLM",3277,0.0357142857142858,3259,0.0300252844500632,3260,0.0303413400758534,"2010q1"
"FLO",34976,0.0137971014492753,35201,0.0203188405797101,35115,0.0178260869565217,"2010q1"
"FLR",17208,0.0172016314949459,17210,0.0173198557663889,17238,0.0189749955665899,"2010q1"
"FNL",514700,0.00702195804825179,514915,0.00744261031361093,519483,0.0163800035608703,"2010q1"
"FNR",88765,0.0287896524147842,88812,0.0293343841633731,88848,0.0297516255027179,"2010q1"
"FOF",608178,0.0121842634770004,608058,0.0119845487362218,607817,0.0115834549651581,"2010q1"
"FOO",13586,7.36105999263881e-05,13586,7.36105999263881e-05,13586,7.36105999263881e-05,"2010q1"
"FOR",-16542,-0.0721857647652701,-17149,-0.0381401088114869,-18544,0.0401032026473722,"2010q1"
"FPH",104982,0.014250243944854,105039,0.0148009313379771,106052,0.0245877090438329,"2010q1"
"FPN",87105,0.00208227877226075,87123,0.00228935621922588,87186,0.00301412728360417,"2010q1"
"FRE",1287,-0.00540958268933545,1287,-0.00540958268933545,1287,-0.00540958268933545,"2010q1"
"FRU",27673,0.0121799561082663,27667,0.0119604974396488,27656,0.0115581565471836,"2010q1"
"FSA",617827,0.0207933355583387,614958,0.0160530828990717,614840,0.0158581195620926,"2010q1"
"FSE",541456,0.0218965979307508,538681,0.0166593061484861,538563,0.0164366032907177,"2010q1"
"FSM",604240,0.0212673897207334,601371,0.0164182964116033,601254,0.0162205467018899,"2010q1"
"FTR",111038,0.0377965119539414,110980,0.0372544254818028,111598,0.0430304503056247,"2010q1"
"FTU",106087,0.0237389869435571,106615,0.0288341841411988,108740,0.0493404228627674,"2010q1"
"FUL",24678,0.0780185217543246,24494,0.0699807793115499,24451,0.0681023938493797,"2010q1"
"FUN",18917,-0.0104101276417661,18917,-0.0104101276417661,18917,-0.0104101276417661,"2010q1"
"FXA",808854,0.0126801932076832,808742,0.012539969902069,808492,0.0122269714520373,"2010q1"
"FXO",31998,0.0235429595035506,32002,0.0236709103704178,31943,0.0217836350841276,"2010q1"
"GAL",104465,0.00332312066001395,104465,0.00332312066001395,105304,0.0113812080407996,"2010q1"
"GAM",111311,0.0170031978072178,110068,0.00564641388761999,110353,0.00825034262220181,"2010q1"
"GAR",274524,0.0197657529819504,276256,0.0261995594402737,276031,0.0253637589477087,"2010q1"
"GAS",331498,0.0595763586791493,330800,0.0573453216944375,330439,0.0561914472653815,"2010q1"
"GDS",3404099,0.0200812924809251,3406573,0.0208226578517905,3405400,0.0204711535753048,"2010q1"
"GED",92428,0.0150007687070348,92428,0.0150007687070348,92428,0.0150007687070348,"2010q1"
"GEN",932,0.0230515916575191,932,0.0230515916575191,932,0.0230515916575191,"2010q1"
"GGS",9374,0.0122017060792572,9372,0.0119857466796243,9368,0.0115538278803584,"2010q1"
"GHE",51908,0.0534348046676814,50440,0.0236428209030948,48130,-0.0232369355657027,"2010q1"
"GIV",599,-0.0180327868852459,600,-0.0163934426229508,598,-0.019672131147541,"2010q1"
"GOE",364618,0.0598374569807461,363705,0.0571836340805507,363287,0.0559686308250396,"2010q1"
"GRA",34549,0.012187619019717,34542,0.0119825388919814,34529,0.0116016757976152,"2010q1"
"GRD",33864,0.0355329949238579,33907,0.0368478992110575,32914,0.0064827839275885,"2010q1"
"GRH",1076,0.00093023255813951,1076,0.00093023255813951,1076,0.00093023255813951,"2010q1"
"GVH",148649,0.0163756204958496,148559,0.015760252711037,148585,0.0159380256266495,"2010q1"
"HCE",6690647,0.00910109099069967,6683474,0.00801924014343847,6678008,0.00719484355468469,"2010q1"
"HDW",18151,0.0101847729296527,18168,0.0111308993766697,18148,0.0100178094390027,"2010q1"
"HED",151308,0.0165200975485222,151284,0.0163588603215339,151277,0.0163118327969956,"2010q1"
"HHC",86627,0.017405602207998,86651,0.0176874743085325,86640,0.017558282929121,"2010q1"
"HHM",65618,-0.00500394250015168,65618,-0.00500394250015168,65618,-0.00500394250015168,"2010q1"
"HIN",170091,0.00898704441913445,170090,0.00898111237661348,170089,0.00897518033409272,"2010q1"
